,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
10,dyn,control,vandetanib,185.7,213.3,235.7,298.6,112.90000000000003,85.30000000000001,62.900000000000034,187.9,294.5,357.2,175.7,305.2,124.1,0.14614837223186508,3.3214531725986847,256.63917841521055,-87.97798409541227,38.84598195359971,7.767194001937566e-05,0.0006474619958577604,0.0005697900558383847,3.1753048003668196,True,True,False,412.2463727976573
11,dyn,control,vandetanib,186.4,214.0,236.3,299.6,113.20000000000002,85.60000000000002,63.30000000000001,203.1,314.5,379.6,161.6,299.5,119.6,0.06137310676402393,2.7322043043297826,256.5646559015696,-87.97775466686141,38.7394849859821,7.772638803525923e-05,0.0005951816670646732,0.0005174552790294139,2.6708311975657586,True,True,False,413.8445833385397
12,dyn,control,vandetanib,185.6,213.1,235.5,298.4,112.79999999999998,85.29999999999998,62.89999999999998,188.4,292.3,354.3,159.0,298.7,124.3,0.057548936473134554,2.833990096907818,256.660705152593,-87.97828761667964,38.81601920417531,7.759518205247893e-05,0.0006499691270123945,0.0005723739449599156,2.776441160434683,True,True,False,411.893631112643
13,dyn,control,vandetanib,184.8,212.3,234.6,296.9,112.09999999999997,84.59999999999997,62.29999999999998,171.6,269.5,327.8,150.8,278.8,115.0,0.05582449815616478,2.960292304045529,256.74159837318484,-87.97823124319055,38.93896141024041,7.770442875775228e-05,0.000720594320847136,0.0006428898920893837,2.9044678058893645,True,True,False,410.14514974781923
14,dyn,control,vandetanib,185.7,213.3,235.7,298.7,113.0,85.39999999999998,63.0,191.1,296.6,359.3,185.0,330.2,138.9,0.13523154506243903,3.101213605266671,256.64705649354966,-87.97848182236835,38.825599205554234,7.742675209463885e-05,0.0006400547618341933,0.0005626280097395545,2.965982060204232,True,True,False,412.0810466191714
15,dyn,control,vandetanib,185.2,212.8,235.1,297.8,112.60000000000002,85.0,62.70000000000002,180.3,282.4,342.8,214.1,382.4,146.5,0.2685652514852084,3.298088737487247,256.6950029880073,-87.9786806151117,38.91967838871457,7.732477624215961e-05,0.0006802587826483169,0.0006029340064061574,3.029523486002039,True,True,False,411.0009146788794
16,dyn,control,vandetanib,184.8,212.3,234.6,296.9,112.09999999999997,84.59999999999997,62.29999999999998,172.4,269.7,327.5,143.5,251.9,124.9,0.06189439406599535,2.9353587599458253,256.739163710856,-87.97811386870201,38.94632554443524,7.775749360827445e-05,0.000717199406166815,0.0006394419125585406,2.87346436587983,True,True,False,410.13413272905564
17,dyn,control,vandetanib,186.2,213.8,236.2,299.5,113.30000000000001,85.69999999999999,63.30000000000001,200.3,311.3,378.4,216.1,396.7,137.5,0.18071139381639287,2.887760724829955,256.6011679281282,-87.98020544110695,38.780877722475545,7.644674636508591e-05,0.000606882452383124,0.0005304357060180381,2.707049331013562,True,True,False,413.1849022814082
18,dyn,control,vandetanib,185.4,213.0,235.3,298.0,112.6,85.0,62.69999999999999,183.0,285.7,346.3,151.7,265.6,122.5,0.07538863318059248,3.0327409331344786,256.671114110678,-87.97786225601956,38.86302574106627,7.779872275490607e-05,0.0006679448089339267,0.0005901460861790207,2.957352299953886,True,True,False,411.5969383851629
19,dyn,control,vandetanib,185.3,212.8,235.2,298.0,112.69999999999999,85.19999999999999,62.80000000000001,183.7,285.9,347.4,216.1,428.6,140.6,0.07579662149336672,2.7844251840910217,256.7074871901504,-87.980349206586,38.873811354799464,7.658129577031364e-05,0.0006703773342859589,0.0005937960385156453,2.708628562597655,True,True,False,411.0683769770458
20,dyn,control,vandetanib,184.8,212.4,234.7,297.0,112.19999999999999,84.6,62.30000000000001,176.0,273.2,331.8,201.8,430.9,135.5,0.036968495377083285,2.3508565864920365,256.7522247635178,-87.9795307110575,38.92737997825881,7.705720953803512e-05,0.0007053261189612033,0.0006282689094231683,2.3138880911149533,True,True,False,409.9937455860154
21,dyn,control,vandetanib,185.5,213.1,235.4,298.2,112.69999999999999,85.1,62.79999999999998,185.2,288.6,349.7,154.5,270.3,131.3,0.0792160523530132,3.042423808203704,256.66048431980875,-87.9778366452338,38.86170169671926,7.779066450989627e-05,0.0006589893209539197,0.0005811986564440235,2.9632077558506906,True,True,False,411.76338794319946
22,dyn,control,vandetanib,184.6,212.1,234.3,296.5,111.9,84.4,62.19999999999999,170.8,265.4,322.5,166.0,346.9,137.6,0.03370846153849778,2.714388128197863,256.7736965850918,-87.97881064875355,38.9676830063711,7.743061738170537e-05,0.0007305212204026614,0.000653090603020956,2.680679666659365,True,True,False,409.3821199244789
23,dyn,control,vandetanib,185.7,213.3,235.6,298.7,113.0,85.39999999999998,63.099999999999994,192.5,297.6,361.4,186.2,370.2,139.4,0.06397044555768953,2.7906817503385377,256.660017420086,-87.97985365962619,38.81363603497667,7.673513585661491e-05,0.0006369834098032243,0.0005602482739466094,2.726711304780848,True,True,False,412.01036400933583
24,dyn,control,vandetanib,184.6,212.1,234.4,296.5,111.9,84.4,62.099999999999994,167.8,264.6,322.1,197.7,365.8,131.3,0.19314567287240592,2.991760026116101,256.7627484035507,-87.97848223114492,39.00843378257578,7.75568396938274e-05,0.000738353755666002,0.0006607969159721746,2.7986143532436953,True,True,False,409.57421242193584
25,dyn,control,vandetanib,184.9,212.4,234.7,297.0,112.1,84.6,62.30000000000001,173.2,271.8,330.6,164.6,312.8,117.8,0.04770984536344454,2.727284375494629,256.7364819790344,-87.97837221407677,38.92730196315609,7.762070761738026e-05,0.0007132187403799386,0.0006355980327625583,2.679574530131185,True,True,False,410.2424760483559
26,dyn,control,vandetanib,185.3,212.9,235.1,297.6,112.30000000000001,84.70000000000002,62.50000000000003,181.9,282.5,344.6,119.2,233.8,109.8,0.013826209307927204,2.23537919542082,256.66590759250187,-87.97760232623804,38.849796830665944,7.793045555331231e-05,0.0006664804844318813,0.000588550028878569,2.2215529861128926,True,True,False,411.9920928945895
27,dyn,control,vandetanib,184.9,212.5,234.7,297.0,112.1,84.5,62.30000000000001,173.4,271.9,330.1,132.9,240.6,111.6,0.04487436995231152,2.9573704587257756,256.7214283685131,-87.97794771373025,38.91805941677865,7.781475278764468e-05,0.000709259623790753,0.0006314448710031084,2.912496088773464,True,True,False,410.6432300700047
28,dyn,control,vandetanib,185.1,212.7,235.0,297.5,112.4,84.80000000000001,62.5,177.7,278.3,338.3,150.1,280.6,117.8,0.054096267070540174,3.0430714883363863,256.70503806295653,-87.97811780844509,38.88862485610687,7.771515714986929e-05,0.0006913770758119103,0.000613661918662041,2.988975221265846,True,True,False,410.9348310133848
29,dyn,control,vandetanib,185.3,212.9,235.3,297.9,112.59999999999997,84.99999999999997,62.599999999999966,181.2,284.4,345.6,149.6,272.0,114.8,0.05299914654608485,2.841546563584733,256.6702228633784,-87.97775667124465,38.87242678712156,7.78402548696356e-05,0.0006719266946845344,0.0005940864398148988,2.788547417038648,True,True,False,411.67704599468505
30,dyn,control,vandetanib,185.0,212.6,234.9,297.4,112.39999999999998,84.79999999999998,62.49999999999997,177.6,277.4,337.1,161.0,304.1,131.0,0.05881472975036324,2.8566458212878247,256.71294590059495,-87.97824098304969,38.91679944533666,7.764611971122038e-05,0.0006925609914693135,0.0006149148717580931,2.7978310915374616,True,True,False,410.6856156794057
